labels,s11,s12,s21,s22,s31,s32,s41,s42,s51,s52
0,-0.000239828,0.000133964,0.000160732,9.0363e-05,1.710405877,1.55112687,0.723334222,2.65854737,1.286636237,25.271434469
0,-1.4e-08,-4.018e-05,1.1771e-05,-7.0455e-05,0.42770973,0.293031866,0.614298772,-0.148260659,3.720785676,-1.983425195
0,-1.2667e-05,-6.7369e-05,-1.9745e-05,-0.000166083,-0.059654493,-0.980979614,0.359503915,-1.748996375,3.885711688,-18.550290139
0,2.5684e-05,1.8644e-05,-2.122e-06,-0.000185571,0.1195918,-0.826004422,0.516180632,-1.464227442,1.889529727,-17.75714684
0,-2.7926e-05,-3.072e-05,-9.3823e-05,-1.5804e-05,-1.121135007,-1.204572009,-2.372572765,0.670524262,-26.530212143,9.462849775
0,4.1071e-05,-4.7633e-05,-1.5121e-05,-0.000367405,1.143065047,-1.157009864,1.655297317,-1.447273041,19.18142324,-17.255485286
0,2.1874e-05,-7.665e-06,-0.000278085,-0.000293122,-2.928363907,-1.874949373,-3.099173851,-2.370671913,-29.332805917,-20.205564783
0,0.000101845,3.5147e-05,0.000190083,1.2559e-05,1.760894049,1.222589894,0.419750772,2.53894657,-1.9555087,24.77620388
0,-3.3072e-05,1.7038e-05,-4.158e-06,-4.3393e-05,-0.098370118,-0.495368596,-1.559687677,1.42670921,-16.590704256,17.316262464
0,-6.877e-06,-8.1524e-05,-3.9135e-05,-0.0003377,0.710638268,-1.406570089,1.220365751,-1.798553476,17.057042765,-18.555476733
0,-2.4521e-05,1.9994e-05,0.000158439,0.00030525,1.667004527,1.91896266,2.241711742,1.904115128,13.864839157,14.913333879
0,3.6098e-05,-9.0588e-05,0.000288379,0.000376957,2.018759671,2.406140874,2.814838635,2.269108735,22.890813493,17.793852503
0,3.9393e-05,-9.6578e-05,8.7436e-05,-2.9866e-05,0.756977946,0.533612676,-0.529683005,2.066048381,-9.822736363,19.904311249
0,9.7133e-05,1.7636e-05,-7.7367e-05,-7.81e-07,-0.996098353,-0.472013168,-0.503004617,-1.683514338,3.694284917,-21.098738641
0,6.054e-06,2.3262e-05,-0.000166514,0.000103108,-2.388938194,-0.28258263,-1.893915914,-1.548528976,-14.189741981,-11.037739598
0,-1.6155e-05,-4.4383e-05,0.000203612,3.6442e-05,1.840496042,1.198567138,0.458071813,2.575603985,-2.606516434,28.792428337
0,-3.3829e-05,4.8563e-05,-6.0454e-05,-7.1485e-05,-0.52251383,-0.338473229,-1.682762969,1.096456681,-14.32171306,12.291813462
0,-3.4533e-05,5.6917e-05,6.0292e-05,-1.2979e-05,1.183780957,0.552097264,1.287746595,0.474418018,11.73863554,2.119841978
0,4.7592e-05,7.6366e-05,-5.7639e-05,-0.000165305,0.155626445,-1.075257689,0.587168756,-1.631845794,9.159690086,-19.072033972
1,-8.204e-06,-1.9148e-05,-8.686e-05,5.423e-06,-1.863484423,-0.448751857,-1.346087931,-1.803821212,-5.303978038,-19.057952039
0,-6.7367e-05,0.000158812,8.93e-07,-0.000142614,1.251223338,-0.379616238,1.425230197,-0.576549436,10.47613393,-9.416471816
0,5.29e-06,5.3432e-05,0.000433049,0.000770396,1.688820755,3.189450433,2.90560526,3.215680085,23.052726566,28.463892192
0,2.4971e-05,-4.363e-06,0.000422593,0.000836704,1.676616916,3.225071702,2.916576661,3.288477037,19.57309863,28.404022051
0,-2.9096e-05,0.000179037,-5.8071e-05,3.081e-06,-1.257714803,0.100657204,-0.886472063,-1.108821723,-7.115414053,-8.36380095
0,1.3862e-05,0.000104284,-0.000203479,2.4911e-05,-2.066565144,-1.32089922,-1.637725523,-2.602947076,-15.393644036,-26.89585335
0,2.3561e-05,-0.000127673,-0.000132936,8.0437e-05,-1.763111558,0.060227531,-1.405035241,-1.211176657,-11.180080787,-9.899412777
0,-1.8194e-05,5.0196e-05,2.1287e-05,-0.00010743,0.744305905,-0.151561769,0.947484841,-0.49564205,14.135052241,-8.799338683
0,-3.47e-05,-3.8031e-05,2.559e-05,-1.8897e-05,1.012705083,0.554322328,1.131189463,0.374740434,14.251434726,0.514556009
0,-1.0725e-05,-2.2638e-05,1.0213e-05,-5.9955e-05,0.462493132,0.39238956,0.627015708,-0.005855891,1.733875257,-0.762137232
0,-1.658e-05,-8.2876e-05,1.0815e-05,-0.000180099,0.83304818,-0.736194528,1.119564599,-1.079028331,15.265962542,-10.209049286
1,-2.6151e-05,-8.3496e-05,-0.000381333,-0.000476312,-3.219954033,-2.105610946,-3.617793278,-2.059349934,-30.751054548,-14.789596251
0,6.5651e-05,4.315e-05,4.9099e-05,0.000103772,1.807970802,0.645088487,1.901508719,0.638230575,19.021134888,-0.789417
0,5.5711e-05,-8.781e-06,3.5484e-05,3.3589e-05,0.977243523,0.796289243,1.128169478,0.668328208,4.729033245,7.721565647
0,-3.8449e-05,-1.0579e-05,0.000301221,0.000522725,1.862612408,2.661061864,2.836477275,2.646131857,24.445848337,22.416972191
1,-1.0521e-05,7.3246e-05,-0.00022964,3.9162e-05,-2.879746155,-0.837494601,-2.544694304,-1.653669542,-18.077653565,-8.992280555
1,-4.1314e-05,8.6261e-05,0.000154547,0.000132798,2.053036567,1.358390968,2.30224463,1.255086256,19.549898147,8.798674376
0,-9.667e-06,-1.6696e-05,9.365e-06,-0.000154906,1.185390604,-0.231826591,1.328122078,-0.356491246,9.344397627,-5.881073689
0,-6.668e-06,1.8887e-05,-3.9468e-05,-3.847e-05,-0.267891133,-0.741788144,-1.793569628,1.189379517,-18.543925942,16.689688164
1,-0.000109369,3.2959e-05,0.000295483,0.00057444,1.747711769,2.77227974,2.699784178,2.692078537,15.611900914,21.251572176
0,3.1063e-05,8.436e-06,-2.2546e-05,-0.000224161,0.628894745,-0.986278837,1.00032471,-1.396641794,11.050603982,-14.839296836
0,4.1359e-05,4.543e-06,-0.000182578,8.6407e-05,-2.537762476,-0.673706912,-2.006285623,-1.929354992,-14.432579668,-15.411336243
0,2.2829e-05,-0.000225786,0.000285643,0.000361673,2.10913574,2.423447159,2.771231158,2.212025928,22.974744979,17.100767937
0,-3.5613e-05,6.1295e-05,-0.000186988,8.9563e-05,-2.481095515,-0.594740762,-1.959244704,-1.920335295,-14.355259558,-15.167861175
0,-3.7756e-05,1.7346e-05,0.000104678,8.4921e-05,1.657951227,1.064968554,1.865203494,1.038849021,15.141309695,6.419679427
0,2.4517e-05,-2.924e-05,-9.7456e-05,1.08e-07,-1.610728204,-1.182489185,-1.09930449,-2.530805747,-7.970289058,-26.728046053
0,2.2096e-05,2.4366e-05,0.000122327,0.00012119,2.22959498,0.827024343,2.353166115,0.842117879,22.860649075,4.305235395
1,-8.947e-06,-1.0577e-05,4.1926e-05,-2.3777e-05,1.62230482,-0.008854428,1.745091706,-0.033374657,18.970829414,-3.561915421
0,2.7591e-05,-0.000135356,-6.2398e-05,-4.0522e-05,-1.108531857,-1.096682057,-0.550841009,-2.246891252,-4.495810497,-23.814540372
0,8.1795e-05,-5.1158e-05,-9.0024e-05,-5.09e-07,-0.975994728,-1.588305853,-2.335635319,0.755446593,-25.517024518,13.28870164
0,-7.3035e-05,0.000123202,-0.000187716,0.000100582,-2.30452462,-0.784217723,-1.831136091,-2.172911727,-14.300144457,-18.125010002
0,-1.7142e-05,-3.6901e-05,0.000194855,-2.5821e-05,1.511588807,0.890789096,0.075143207,2.485293123,-4.614377235,26.8811723
0,-2.2681e-05,2.4497e-05,-9.4508e-05,3.7744e-05,-1.957253615,-0.934337994,-1.347341535,-2.352779527,-9.872269665,-23.046224384
0,-5.7009e-05,4.8824e-05,-1.1449e-05,-0.000117457,-0.588761847,-1.059347204,-0.080364265,-2.029024866,-1.395766197,-23.108068331
0,1.967e-06,2.1488e-05,-0.00024494,-5.4702e-05,-2.608211848,-1.536710785,-2.375490246,-2.540726551,-19.203558134,-26.138570332
0,-1.2558e-05,3.8963e-05,-0.00020459,5.0937e-05,-2.705957957,-0.751563685,-2.333860375,-1.789049953,-18.565684339,-10.662324289
0,0.000143371,8.082e-06,0.000328865,0.000637606,1.675579222,3.039035603,2.816194873,2.927746482,21.030179351,24.108621222
0,-7.3435e-05,-9.985e-06,-0.000100911,-4.4176e-05,-0.855605481,-1.352701221,-0.305712709,-2.417699386,3.067971759,-27.13245741
0,1.2699e-05,3.3204e-05,-9.3212e-05,-6.7345e-05,-1.371727221,0.043799611,-1.584337057,-0.229898571,-13.024498758,2.553605347
0,0.000110799,-1.7812e-05,0.000220051,6.9185e-05,1.837572983,1.405551753,0.582932268,2.672633865,0.089993375,27.762073576
0,4.0957e-05,-5.0134e-05,0.000111609,0.000177741,1.079255433,1.405677281,1.359295183,1.456839362,6.871585977,12.231818418
0,-0.000125819,-4.0795e-05,-8.6251e-05,-2.2887e-05,-0.948931615,-1.219973499,-2.340686641,0.772224163,-27.137366005,14.325877655
0,-3.855e-06,7.5e-07,0.0001381,0.000165901,1.967729692,1.026335315,2.231401096,0.956243595,23.744436607,5.589385485
0,3.6093e-05,-1.4e-05,0.000142989,-8.2501e-05,1.283531218,0.044898694,-0.479455556,2.154445428,-11.193033967,26.830052395
0,3.1011e-05,2.2077e-05,-8.8331e-05,-2.0639e-05,-1.302915626,-1.559333322,-2.473814233,0.489521914,-29.940002142,13.678462704
1,-7.59e-07,1.2384e-05,-0.000130255,-0.000121354,-1.074907731,-0.750234226,-2.188593061,0.637798399,-18.743669255,7.746382791
0,-0.000101148,-0.000231088,-4.317e-05,-0.000170415,0.204026805,-1.004822683,0.594813152,-1.523371021,9.099682166,-16.025131529
0,9.2954e-05,5.208e-05,-7.796e-05,2.1211e-05,-1.043603942,-0.303842995,-0.555744564,-1.454715634,-4.965955634,-11.683139025
1,2.1817e-05,6.5797e-05,-0.000359063,-0.000402663,-3.201387166,-2.07403686,-3.613607718,-1.9233664,-29.262093096,-10.818682766
0,2.4118e-05,0.000114147,-5.2053e-05,-5.9829e-05,-0.502533195,-0.9645871,-0.037226096,-1.872317921,4.721635405,-19.712375846
0,1.4341e-05,-5.2923e-05,-0.0002523,-7.1582e-05,-2.626803108,-1.460268945,-2.590449051,-2.376236703,-20.897948747,-20.273763234
0,8.0344e-05,-2.4535e-05,0.000235658,0.000185769,1.761229491,1.785000254,0.958725678,2.752572134,3.577335601,27.323183877
1,9.2746e-05,-8.9973e-05,3.5266e-05,-0.000109561,1.502125756,-0.099269841,1.669455823,-0.162350087,14.239806423,-2.436004827
1,8.0299e-05,1.265e-05,-0.0002722,-0.00016273,-3.052403906,-1.44489551,-3.108735414,-1.987260303,-23.681187069,-12.304028629
0,4.381e-06,9.64e-06,0.000387902,0.000646658,2.003065798,2.776377093,2.976409706,2.640404066,26.667207406,22.959714511
0,-4.76e-06,-3.2541e-05,0.000109813,-3.842e-05,0.848982859,0.538945147,-0.366940548,2.138891923,-8.590816666,22.798694327
0,-6.8008e-05,-5.2742e-05,6.1977e-05,-0.000114469,1.795464349,0.164557692,2.160251343,0.084983394,27.452677025,-5.979257034
0,6.808e-06,1.4375e-05,0.00043796,0.000854366,1.672176681,3.105020977,2.823274539,3.166854191,17.063759547,26.767825812
0,-8.2874e-05,5.2981e-05,-0.000287098,-0.000137729,-3.130492409,-1.598413974,-3.142092957,-1.953086896,-23.931753765,-13.177181526
0,-9.272e-06,5.1672e-05,0.000316478,0.000538276,1.777136203,2.842479439,2.849678809,2.771199939,21.506839809,21.824516385
1,-1.5615e-05,2.4242e-05,-0.000269145,6.3257e-05,-2.769103351,-0.91330842,-2.42599686,-1.921380207,-18.506789574,-14.440202398
0,-1.5095e-05,-4.0701e-05,2.664e-05,-5.7989e-05,0.671545536,0.417211465,0.779215963,0.08798589,4.189941088,-0.744927334
0,-0.000106608,1.8927e-05,-0.000174704,4.2966e-05,-1.625337794,-1.204497835,-1.19495693,-2.479600491,-13.687773947,-26.452986059
0,2.7119e-05,-2.8526e-05,0.00011124,6.5821e-05,2.014129876,0.798711501,2.127160526,0.811495489,19.27014132,4.484607347
0,8e-07,4.3655e-05,1.4347e-05,-0.000163692,0.174619716,-0.609982541,0.530902621,-1.237249976,14.077435062,-10.008447993
0,-4.3412e-05,-4.3216e-05,-0.000204865,-6.7419e-05,-1.877962173,-1.070523541,-2.636037657,-0.132393166,-20.832548007,2.796645219
1,1.3543e-05,1.434e-05,-0.000326601,-0.00015241,-3.298120388,-1.596337207,-3.226637723,-1.882085931,-25.459441605,-12.482495794
0,-5.873e-06,-3.6891e-05,-9.7159e-05,-0.000209169,0.245165397,-1.292107129,0.764381454,-1.94132628,13.63498557,-23.134592935
0,-6.282e-06,-3.6998e-05,3.702e-05,-2.5193e-05,1.239753988,0.302810208,1.260970167,0.213794334,14.242020422,-0.13308146
1,1.0357e-05,6.0918e-05,6.7644e-05,-2.45e-07,1.668840861,0.591132615,1.757046469,0.540995017,15.45644184,3.367305802
0,-1.2239e-05,-2.902e-06,7.1864e-05,-0.000116036,2.052599745,-0.218237022,2.257654268,-0.263501763,23.050487997,-2.127765098
0,-2.885e-05,-1.116e-06,0.000144629,-4.413e-06,2.420539814,0.816505512,2.704885069,0.745196309,29.224406399,0.056269432
0,-1.6573e-05,-1.5777e-05,1.8972e-05,-1.6335e-05,0.693826876,0.652670917,0.852104235,0.355088516,3.472955826,6.284984442
1,-8.577e-06,5.8252e-05,-0.000252112,-0.00016163,-2.686310734,-1.632017793,-2.762434511,-2.394718356,-23.631378975,-23.252305038
0,-6.4604e-05,-2.676e-05,0.000252801,0.00050341,1.584022698,2.464133903,2.404818883,2.487915553,13.397098589,19.937565737
0,-5.2558e-05,-4.2137e-05,-0.000102929,-0.000180897,0.31089844,-1.160131342,0.754609847,-1.659173909,12.420204531,-24.329593863
0,-9.626e-06,0.000174782,0.000133978,4.2787e-05,1.840296567,0.949613782,2.178696732,0.957466707,17.298484727,8.15117718
0,-4.929e-06,-1.7264e-05,2.4922e-05,-2.4698e-05,1.398253488,0.089530983,1.614902606,0.066932384,17.719221713,-3.14120178
0,-1.9939e-05,2.1566e-05,-5.1167e-05,-0.00010746,-0.149830085,-0.795779041,0.197938992,-1.380835947,4.856724701,-15.260259175
1,-7.44e-06,-1.1041e-05,-3.7985e-05,-8.5148e-05,-0.490758458,-0.584792169,-0.089091443,-1.563231355,2.089156075,-14.854743285
1,-2.5986e-05,1.9671e-05,-0.000171894,0.00010557,-2.074729879,-0.667835312,-1.541283332,-2.117663102,-12.430639279,-18.525085535
0,2.2543e-05,1.0364e-05,0.000197578,0.000101419,2.465040264,1.060364277,2.801460236,0.932309251,27.655925082,3.028486491
0,-7.1187e-05,-2.8684e-05,-7.2415e-05,-0.00021951,0.51903734,-1.132936436,0.957983953,-1.547063349,13.059669175,-23.735538107
0,-4.869e-06,9.2893e-05,7.0732e-05,-5.123e-05,0.544987537,0.318937926,-0.76559828,1.925466537,-10.342247304,19.683612717
0,1.9241e-05,-2.759e-06,9.7595e-05,2.0583e-05,1.675596591,0.675312326,1.959489947,0.668729318,17.137207354,3.839288025
1,-4.5331e-05,-3.2961e-05,-0.000407264,-0.000537694,-3.07831837,-2.158883077,-3.651982502,-2.026561464,-30.798695133,-13.926681126
0,-5.623e-05,6.4081e-05,0.000345242,0.000661989,1.749870831,3.032655399,2.866405448,2.986466963,23.711709036,24.084305694
0,2.432e-06,6.3756e-05,0.000401227,0.000558413,2.044994223,2.712902681,3.029009051,2.584418412,26.738940579,21.757271177
1,3.3185e-05,2.7465e-05,-3.4462e-05,-0.000173304,-0.03170376,-0.95751027,0.414144329,-1.681659845,8.411293094,-16.613315017
0,3.1493e-05,1.791e-05,-0.000322346,-0.000551688,-3.041989736,-2.306329656,-3.68615648,-1.496476019,-31.822115647,-1.64036241
0,4.3693e-05,-1.6772e-05,2.9941e-05,-9.8188e-05,1.609737682,-0.342989052,1.844479895,-0.374672064,18.611826756,-6.852982823
0,1.6808e-05,-5.8909e-05,-0.000100104,-5.0342e-05,-0.125388274,-0.720273319,0.128417813,-1.463040463,9.729620305,-24.667030442
1,9.8746e-05,-0.000140119,7.406e-06,-0.000259356,1.238667971,-0.903815747,1.611877093,-1.095759034,19.224042738,-12.378337248
0,-0.000143994,0.000185991,-3.0351e-05,-3.8761e-05,-0.508620439,0.099453956,-0.286110489,-0.872803515,-0.028505546,-9.15871696
0,2.2585e-05,1.3703e-05,-1.7069e-05,-8.4698e-05,-1.000913684,-0.64672435,-0.479966348,-1.882010917,-1.833489787,-20.628621066
1,5.4251e-05,-2.7888e-05,0.000427562,0.000660023,1.712254379,3.064042401,2.948015472,3.131535931,22.418162153,27.411291789
0,-4.5225e-05,-7.767e-06,-0.000302097,-0.0005625,-2.845967455,-1.251949539,-3.653922574,-1.384097632,-31.380707722,-1.165287701
0,8.7513e-05,3.8452e-05,-4.4734e-05,-0.000100136,-0.242318179,-0.509887344,0.107299181,-1.417298293,3.921573768,-14.379911521
0,-8.713e-06,5.7746e-05,0.000344759,0.000303409,1.841592173,2.328467412,1.762352009,3.035999431,9.190547173,30.297969509
0,9.559e-06,-8.1926e-05,-0.000165706,-0.000122609,-1.777793387,-1.624540935,-2.918029729,-0.042297902,-27.23177425,5.217378656
0,-8.885e-06,-8.2181e-05,0.000145537,7.0519e-05,2.018660014,1.088770401,2.269060068,1.132429071,18.686270415,8.057275942
0,-0.000141413,2.1616e-05,0.000108863,1.6001e-05,1.419503236,1.180555607,0.237294504,2.431750762,-1.678627693,23.228475442
1,-1.4878e-05,-3.2283e-05,-0.000158772,5.434e-05,-2.251064471,-0.242317051,-1.764075647,-1.469715144,-14.829654693,-6.695715669
0,1.3766e-05,-5.0232e-05,5.761e-06,-0.00018413,0.110456739,-0.936954258,0.532688596,-1.614938515,1.384713804,-19.429124043
1,4.0621e-05,-5.2085e-05,-0.000311919,-0.000245361,-3.090140498,-1.745759682,-3.322702929,-2.008320113,-27.108810637,-12.97748696
1,-6.3942e-05,-8.0142e-05,-2.203e-06,-5.3685e-05,-0.278086319,0.536707175,-0.033040807,-0.198284227,-0.941766808,-1.636355919
1,-1.066e-05,3.0053e-05,-8.6007e-05,-4.452e-06,-1.738731407,-0.918420481,-1.227502331,-2.291423605,-6.260092349,-26.060324155
0,-4.2022e-05,8.4442e-05,-0.000371084,-0.000323083,-3.224868921,-1.908828477,-3.557264455,-1.905376326,-29.01849621,-9.67729583
0,-2.476e-06,-6.2626e-05,-0.000177076,-7.7884e-05,-1.305129783,-0.97713001,-2.419975014,0.413313589,-18.486994867,5.079250776
0,5.0197e-05,2.8986e-05,-1.4222e-05,-0.000222277,0.981668204,-0.76756616,1.313266083,-1.026123358,18.078759016,-11.950954257
0,-1.6773e-05,3.6664e-05,-0.000181168,2.055e-05,-1.276758158,-1.351036287,-0.819847065,-2.508117429,-13.232559215,-27.743182118
0,-5.839e-06,6.3538e-05,-0.000208062,0.000102457,-2.531154787,-0.499186478,-1.904449185,-1.848676534,-14.155764136,-14.025338616
1,1.0411e-05,-5.98e-06,0.000202278,0.000216016,2.25398375,1.331583651,2.67534491,1.247202313,25.297032809,7.613592952
0,8.3155e-05,1.376e-05,-0.000113814,-0.000106963,-1.235356424,-0.848861033,-2.319170237,0.515420212,-19.414523353,7.759380258
0,7.3306e-05,-2.1993e-05,4.18e-07,-8.5252e-05,0.144238774,0.426770542,0.345888543,-0.155892109,1.76342954,-1.931426711
0,-9.4928e-05,1.5024e-05,0.000220706,0.000325018,1.577676418,1.859867525,1.339597748,2.689652845,6.35908227,24.069868875
1,-5.451e-06,6.949e-05,0.000182212,4.3821e-05,2.150829352,1.193013996,2.534266818,1.182607854,18.355147772,11.892180125
0,0.000234421,0.000113289,-0.000211963,-4.0814e-05,-2.706411334,-1.427744252,-2.445702784,-2.450568964,-20.414447284,-21.582884539
0,2.9956e-05,-4.0863e-05,5.8222e-05,-1.1618e-05,0.99618294,0.726096552,1.076213515,0.531727108,7.989395682,5.147908133
0,-2.637e-06,3.7475e-05,0.000140304,0.000121244,1.619459581,1.325526468,1.821482105,1.295566005,12.540877321,10.659102408
0,-7.342e-06,4.8838e-05,-3.5464e-05,-4.5195e-05,-1.348209531,-0.391646036,-0.824222341,-1.682126156,-3.25865798,-19.202172217
1,-4.3329e-05,-3.5528e-05,-0.000419829,-0.000671955,-3.150524882,-2.350570791,-3.792236011,-2.0315301,-33.016964766,-14.152297008
0,-2.803e-05,1.2231e-05,-7.5412e-05,-1.6894e-05,-0.833749481,-1.6548616,-2.298278501,0.647163385,-27.629086902,11.974942139
0,2.5174e-05,1.6086e-05,2.2662e-05,-7.4388e-05,1.231826963,0.172091843,1.270945339,0.100426015,10.319121396,-1.338643683
0,-2.9669e-05,5.258e-06,-9.77e-07,-9.3438e-05,-0.780201188,-0.699049348,-0.293898119,-1.851082075,-1.175185933,-20.407526212
0,4.924e-06,-2.131e-05,2.9939e-05,1.239e-06,0.720503693,0.923004353,0.905133344,0.650561403,5.084831434,7.621291419
0,-1.7906e-05,-0.000119904,0.000114949,9.0379e-05,2.074988387,0.983778921,2.189789247,0.975573617,21.252796347,5.28553592
0,4.3267e-05,5.278e-06,-0.000137447,-2.5466e-05,-0.594987839,-1.175508498,-0.128272472,-2.052338781,7.21287414,-25.78725531
0,-5.0242e-05,2.0968e-05,0.000281442,0.000391561,2.19827847,2.340308686,2.920378156,2.19128964,25.669186473,18.080389625
1,1.4598e-05,-5.4044e-05,-8.6191e-05,-5.3475e-05,-0.277180527,-0.698353766,0.127387659,-1.467272904,9.161129359,-23.773523081
1,2.0389e-05,-1.2153e-05,-0.000385242,-0.000717028,-3.206890119,-2.237860866,-3.845877989,-2.012443105,-33.374208248,-12.999654302
0,-3.829e-06,1.6188e-05,0.000181503,0.000138315,1.473609262,1.435589338,1.824089232,1.419704615,12.18975013,9.082526996
0,-6.957e-06,-4.6706e-05,-0.000144048,-0.000120217,-1.529565729,-1.202386957,-2.596632282,0.306745702,-21.339623537,6.652295113
1,-8.5e-07,-6.7124e-05,-2.5115e-05,-0.000204908,0.726976157,-0.816696191,1.060948549,-1.217902853,10.59124929,-13.959244621
0,2.1403e-05,3.9936e-05,-0.00015996,-0.000145534,-1.854205336,-1.56817452,-2.91359161,-0.004094933,-25.992309787,4.700882602
0,-2.304e-06,3.7284e-05,9.55e-07,-0.000102614,0.562645245,0.08830119,0.717924497,-0.273325992,6.366962633,-2.174353254
0,5.3548e-05,1.6968e-05,1.1459e-05,-6.2493e-05,0.210150252,0.669211643,0.398558025,0.123749662,2.016017149,1.80392826
0,-5.8803e-05,-0.000115867,2.4134e-05,-6.6992e-05,0.277060867,-0.10197299,-1.1556191,1.700672101,-11.949773553,18.430567514
0,1.1292e-05,3.053e-05,0.000248764,0.000151834,1.714296916,1.840447179,1.516406789,2.396107286,2.094061033,21.708890068
0,1.2911e-05,9.2809e-05,0.000355185,0.000549695,1.82931854,2.818506016,2.843486866,2.745340749,23.247982346,22.61427112
0,6.7037e-05,-4.6812e-05,0.000394545,0.000650106,1.828233241,2.997900471,2.914882564,3.0535399,21.870375322,26.473556995
0,9.245e-06,7.7866e-05,0.000261602,0.000290765,2.391079328,1.933514533,2.970223683,1.754818501,28.124424075,18.534431136
0,-1.8744e-05,-1.4449e-05,0.000164388,7.6379e-05,2.182836218,0.975165029,2.652570065,0.857492464,25.948385261,3.20444233
1,-5.589e-06,-6.359e-06,5.957e-06,-0.000327778,1.774687532,-0.728390639,2.176805564,-0.853179652,20.666518411,-20.15407845
0,3.3675e-05,2.8347e-05,-0.00011086,-1.8985e-05,-1.392872798,-1.570626259,-2.659504704,0.383701193,-26.514230514,10.945992721
0,1.4706e-05,0.000134568,-4.9555e-05,-1.5216e-05,-0.845647769,-0.297633347,-0.53931608,-1.555560528,-2.634739125,-14.929040277
1,-3.4818e-05,4.493e-06,-0.000317319,-0.000177161,-3.141523321,-1.591089676,-3.126280199,-2.053093536,-23.258008466,-14.2394614
0,4.0714e-05,3.1421e-05,5.9519e-05,-8.0943e-05,1.231687174,0.410857588,1.303942283,0.300171397,8.641084202,3.877786952
